"","time","rf","Press","temperture","Hum"
"438",2017-04-06 06:00:00,"0.0","945.5","16.9","77"
"439",2017-04-06 07:00:00,"0.0","946.1","17.5","80"
"440",2017-04-06 08:00:00,"0.0","946.5","19.1","79"
"441",2017-04-06 09:00:00,"0.0","946.9","20.4","78"
"442",2017-04-06 10:00:00,"0.0","946.8","20.8","78"
"443",2017-04-06 11:00:00,"0.0","946.5","21.2","75"
"444",2017-04-06 12:00:00,"0.0","945.9","22.0","71"
"445",2017-04-06 13:00:00,"0.0","945.6","21.2","73"
"446",2017-04-06 14:00:00,"0.0","945.2","20.1","74"
"447",2017-04-06 15:00:00,"0.0","945.0","19.5","79"
"448",2017-04-06 16:00:00,"0.0","945.2","18.9","85"
"449",2017-04-06 17:00:00,"0.1","945.0","18.1","89"
"450",2017-04-06 18:00:00,"0.2","944.8","17.1","91"
"451",2017-04-06 19:00:00,"0.0","944.4","17.2","87"
"452",2017-04-06 20:00:00,"0.0","944.9","17.7","84"
"453",2017-04-06 21:00:00,"0.0","945.3","18.2","81"
"454",2017-04-06 22:00:00,"0.0","945.3","18.6","76"
"455",2017-04-06 23:00:00,"0.0","945.4","18.6","76"
"456",2017-04-07 00:00:00,"0.0","944.9","18.8","73"
"457",2017-04-07 01:00:00,"0.1","945.1","17.2","87"
"458",2017-04-07 02:00:00,"0.5","944.7","17.2","91"
"459",2017-04-07 03:00:00,"T","943.1","17.1","93"
"460",2017-04-07 04:00:00,"T","943.0","17.4","87"
"461",2017-04-07 05:00:00,"0.1","942.8","18.1","81"
"462",2017-04-07 06:00:00,"0.0","944.0","18.4","83"
"463",2017-04-07 07:00:00,"0.0","945.4","19.4","86"
"464",2017-04-07 08:00:00,"0.1","946.1","19.2","90"
"465",2017-04-07 09:00:00,"0.0","946.2","19.0","93"
"466",2017-04-07 10:00:00,"0.0","946.7","19.9","91"
"467",2017-04-07 11:00:00,"0.0","946.3","19.5","93"
"468",2017-04-07 12:00:00,"0.0","946.0","20.1","93"
"469",2017-04-07 13:00:00,"0.0","945.3","21.1","85"
"470",2017-04-07 14:00:00,"0.0","944.8","21.4","84"
"471",2017-04-07 15:00:00,"0.0","944.2","21.8","83"
"472",2017-04-07 16:00:00,"0.0","944.3","22.3","76"
"473",2017-04-07 17:00:00,"0.0","944.1","22.1","80"
"474",2017-04-07 18:00:00,"0.0","944.6","20.6","87"
"475",2017-04-07 19:00:00,"0.0","944.6","19.0","87"
"476",2017-04-07 20:00:00,"0.0","945.3","18.6","90"
"477",2017-04-07 21:00:00,"0.0","945.8","18.5","88"
"478",2017-04-07 22:00:00,"0.0","946.0","18.8","88"
"479",2017-04-07 23:00:00,"0.0","945.7","18.4","89"
"480",2017-04-08 00:00:00,"0.0","945.2","18.8","81"
"481",2017-04-08 01:00:00,"0.0","945.0","18.5","82"
"482",2017-04-08 02:00:00,"0.0","944.9","18.3","81"
"483",2017-04-08 03:00:00,"0.0","944.5","18.0","86"
"484",2017-04-08 04:00:00,"0.0","944.7","17.7","90"
"485",2017-04-08 05:00:00,"0.0","944.9","17.6","92"
"486",2017-04-08 06:00:00,"0.0","945.6","17.4","93"
"487",2017-04-08 07:00:00,"0.0","946.3","19.4","89"
"488",2017-04-08 08:00:00,"0.0","946.6","20.1","87"
"489",2017-04-08 09:00:00,"0.0","946.7","21.9","80"
"490",2017-04-08 10:00:00,"0.0","946.7","23.0","69"
"491",2017-04-08 11:00:00,"0.0","946.3","25.8","65"
"492",2017-04-08 12:00:00,"0.0","945.7","26.8","64"
"493",2017-04-08 13:00:00,"0.0","944.7","26.4","65"
"494",2017-04-08 14:00:00,"0.0","943.8","27.4","65"
"495",2017-04-08 15:00:00,"0.0","943.3","26.4","64"
"496",2017-04-08 16:00:00,"0.0","942.9","25.2","69"
"497",2017-04-08 17:00:00,"0.0","942.7","23.8","75"
"498",2017-04-08 18:00:00,"0.0","942.6","21.3","84"
"499",2017-04-08 19:00:00,"0.0","942.8","20.6","87"
"500",2017-04-08 20:00:00,"0.0","943.6","19.8","88"
"501",2017-04-08 21:00:00,"0.0","944.6","20.9","89"
"502",2017-04-08 22:00:00,"0.0","944.8","20.8","89"
"503",2017-04-08 23:00:00,"0.0","944.7","20.6","87"
"504",2017-04-09 00:00:00,"0.0","944.2","20.7","89"
"505",2017-04-09 01:00:00,"0.0","943.3","20.3","91"
"506",2017-04-09 02:00:00,"0.0","942.6","19.9","91"
"507",2017-04-09 03:00:00,"0.0","942.1","19.2","91"
"508",2017-04-09 04:00:00,"0.0","941.8","19.2","91"
"509",2017-04-09 05:00:00,"0.0","942.0","19.5","90"
"510",2017-04-09 06:00:00,"0.0","942.5","20.5","86"
"511",2017-04-09 07:00:00,"0.0","942.7","21.3","84"
"512",2017-04-09 08:00:00,"0.0","943.2","21.7","83"
"513",2017-04-09 09:00:00,"0.0","943.3","22.6","76"
"514",2017-04-09 10:00:00,"0.0","942.8","24.2","71"
"515",2017-04-09 11:00:00,"0.0","942.4","24.6","71"
"516",2017-04-09 12:00:00,"0.0","941.8","25.2","61"
"517",2017-04-09 13:00:00,"0.0","940.7","26.6","66"
"518",2017-04-09 14:00:00,"0.0","939.8","26.3","72"
"519",2017-04-09 15:00:00,"0.0","939.2","25.7","73"
"520",2017-04-09 16:00:00,"0.0","939.0","24.9","76"
"521",2017-04-09 17:00:00,"0.0","938.9","23.6","82"
"522",2017-04-09 18:00:00,"0.0","939.1","22.8","88"
"523",2017-04-09 19:00:00,"0.0","939.3","22.3","91"
"524",2017-04-09 20:00:00,"0.0","939.6","22.2","87"
"525",2017-04-09 21:00:00,"0.0","940.2","22.5","86"
"526",2017-04-09 22:00:00,"0.0","940.5","22.1","85"
"527",2017-04-09 23:00:00,"0.0","940.5","21.7","84"
"528",2017-04-10 00:00:00,"0.0","940.3","21.8","79"
"529",2017-04-10 01:00:00,"0.0","939.7","21.8","74"
"530",2017-04-10 02:00:00,"0.0","939.3","22.7","66"
"531",2017-04-10 03:00:00,"0.0","938.8","22.7","69"
"532",2017-04-10 04:00:00,"0.0","938.5","22.8","69"
"533",2017-04-10 05:00:00,"0.0","938.9","22.7","68"
"534",2017-04-10 06:00:00,"0.0","938.9","21.9","73"
"535",2017-04-10 07:00:00,"0.0","939.5","22.1","76"
"536",2017-04-10 08:00:00,"0.0","939.6","23.2","72"
"537",2017-04-10 09:00:00,"0.0","940.2","24.7","65"
"538",2017-04-10 10:00:00,"0.0","940.3","24.5","62"
"539",2017-04-10 11:00:00,"0.0","939.8","25.9","59"
"540",2017-04-10 12:00:00,"0.0","939.1","27.4","56"
"541",2017-04-10 13:00:00,"0.0","938.5","28.1","56"
"542",2017-04-10 14:00:00,"0.0","937.6","27.6","58"
"543",2017-04-10 15:00:00,"0.0","937.1","27.3","57"
"544",2017-04-10 16:00:00,"0.0","936.9","25.8","64"
"545",2017-04-10 17:00:00,"0.0","936.9","24.8","67"
"546",2017-04-10 18:00:00,"0.0","937.1","23.5","69"
"547",2017-04-10 19:00:00,"0.0","937.5","22.8","73"
"548",2017-04-10 20:00:00,"0.0","937.6","22.1","78"
"549",2017-04-10 21:00:00,"0.0","938.3","22.0","79"
"550",2017-04-10 22:00:00,"0.0","938.3","21.8","80"
"551",2017-04-10 23:00:00,"0.0","938.5","21.1","82"
"552",2017-04-11 00:00:00,"0.0","938.4","21.4","81"
"553",2017-04-11 01:00:00,"0.0","938.2","20.9","84"
"554",2017-04-11 02:00:00,"0.0","937.6","22.0","79"
"555",2017-04-11 03:00:00,"0.0","937.6","22.7","73"
"556",2017-04-11 04:00:00,"0.0","937.7","23.4","68"
"557",2017-04-11 05:00:00,"0.0","938.2","23.3","68"
"558",2017-04-11 06:00:00,"0.0","939.0","23.5","66"
"559",2017-04-11 07:00:00,"T","939.7","21.0","81"
"560",2017-04-11 08:00:00,"1.9","941.1","19.1","91"
"561",2017-04-11 09:00:00,"6.3","942.1","18.2","95"
"562",2017-04-11 10:00:00,"4.0","941.8","17.4","97"
"563",2017-04-11 11:00:00,"1.5","942.0","17.0","97"
"564",2017-04-11 12:00:00,"T","941.9","16.6","99"
"565",2017-04-11 13:00:00,"0.2","941.7","16.1","99"
"566",2017-04-11 14:00:00,"T","940.8","15.8","97"
"567",2017-04-11 15:00:00,"0.1","940.6","15.6","99"
"568",2017-04-11 16:00:00,"T","940.9","15.3","99"
"569",2017-04-11 17:00:00,"0.1","941.4","14.5","99"
"570",2017-04-11 18:00:00,"0.1","941.7","14.7","98"
"571",2017-04-11 19:00:00,"0.0","941.7","14.5","97"
"572",2017-04-11 20:00:00,"T","942.4","13.7","97"
"573",2017-04-11 21:00:00,"T","942.6","13.7","97"
"574",2017-04-11 22:00:00,"0.1","942.7","13.5","97"
"575",2017-04-11 23:00:00,"2.9","942.4","13.7","97"
"576",2017-04-12 00:00:00,"2.9","943.3","13.9","96"
"577",2017-04-12 01:00:00,"0.3","942.9","13.9","97"
"578",2017-04-12 02:00:00,"0.9","943.3","13.8","96"
"579",2017-04-12 03:00:00,"4.8","943.3","13.7","97"
"580",2017-04-12 04:00:00,"0.6","943.8","13.5","97"
"581",2017-04-12 05:00:00,"3.3","944.4","13.5","91"
"582",2017-04-12 06:00:00,"2.4","945.0","13.5","93"
"583",2017-04-12 07:00:00,"1.2","945.0","13.4","94"
"584",2017-04-12 08:00:00,"0.4","945.4","13.4","94"
"585",2017-04-12 09:00:00,"T","945.9","13.4","94"
"586",2017-04-12 10:00:00,"0.8","946.1","13.6","93"
"587",2017-04-12 11:00:00,"0.1","946.3","13.3","93"
"588",2017-04-12 12:00:00,"0.2","945.7","13.9","92"
"589",2017-04-12 13:00:00,"0.2","945.6","13.6","91"
"590",2017-04-12 14:00:00,"0.4","945.2","13.2","94"
"591",2017-04-12 15:00:00,"0.4","945.0","12.9","94"
"592",2017-04-12 16:00:00,"0.1","945.4","12.7","93"
"593",2017-04-12 17:00:00,"0.0","945.7","12.4","92"
"594",2017-04-12 18:00:00,"0.0","946.3","12.4","91"
"595",2017-04-12 19:00:00,"0.0","946.8","12.4","91"
"596",2017-04-12 20:00:00,"0.0","947.5","12.5","86"
"597",2017-04-12 21:00:00,"0.0","947.9","12.5","89"
"598",2017-04-12 22:00:00,"0.0","947.6","12.5","89"
"599",2017-04-12 23:00:00,"0.0","947.8","12.4","85"
"600",2017-04-13 00:00:00,"0.0","947.5","12.6","84"
"601",2017-04-13 01:00:00,"0.0","947.5","13.0","81"
"602",2017-04-13 02:00:00,"0.0","947.4","13.1","79"
"603",2017-04-13 03:00:00,"0.2","947.6","12.3","85"
"604",2017-04-13 04:00:00,"0.2","947.0","12.5","85"
"605",2017-04-13 05:00:00,"0.0","947.1","12.4","75"
"606",2017-04-13 06:00:00,"0.0","947.5","13.1","73"
"607",2017-04-13 07:00:00,"0.0","948.2","13.7","76"
"608",2017-04-13 08:00:00,"0.0","948.4","14.5","78"
"609",2017-04-13 09:00:00,"0.0","949.0","15.0","80"
"610",2017-04-13 10:00:00,"0.0","948.6","16.3","77"
"611",2017-04-13 11:00:00,"0.0","948.4","17.0","74"
"612",2017-04-13 12:00:00,"0.0","947.6","16.5","76"
"613",2017-04-13 13:00:00,"0.0","947.2","15.9","79"
"614",2017-04-13 14:00:00,"0.0","946.9","15.4","86"
"615",2017-04-13 15:00:00,"0.1","947.0","15.1","87"
"616",2017-04-13 16:00:00,"0.6","947.0","14.8","88"
"617",2017-04-13 17:00:00,"0.1","946.9","15.3","85"
"618",2017-04-13 18:00:00,"0.0","947.4","15.5","88"
"619",2017-04-13 19:00:00,"0.0","947.6","15.8","85"
"620",2017-04-13 20:00:00,"0.2","948.3","15.5","87"
"621",2017-04-13 21:00:00,"0.7","948.6","15.2","90"
"622",2017-04-13 22:00:00,"T","948.8","15.5","90"
"623",2017-04-13 23:00:00,"T","948.2","15.5","92"
"624",2017-04-14 00:00:00,"0.2","947.5","15.5","93"
"625",2017-04-14 01:00:00,"T","947.2","15.7","94"
"626",2017-04-14 02:00:00,"0.1","946.7","15.6","94"
"627",2017-04-14 03:00:00,"0.5","946.0","15.9","94"
"628",2017-04-14 04:00:00,"T","946.1","15.8","94"
"629",2017-04-14 05:00:00,"0.1","946.2","15.7","95"
"630",2017-04-14 06:00:00,"T","946.4","15.8","95"
"631",2017-04-14 07:00:00,"0.0","946.7","16.5","95"
"632",2017-04-14 08:00:00,"0.0","947.3","17.2","96"
"633",2017-04-14 09:00:00,"0.0","947.5","17.4","93"
"634",2017-04-14 10:00:00,"0.0","947.5","18.3","89"
"635",2017-04-14 11:00:00,"0.0","947.3","18.5","86"
"636",2017-04-14 12:00:00,"0.0","946.7","19.1","84"
"637",2017-04-14 13:00:00,"0.0","946.2","19.5","84"
"638",2017-04-14 14:00:00,"0.0","945.7","20.4","78"
"639",2017-04-14 15:00:00,"0.0","945.3","20.1","81"
"640",2017-04-14 16:00:00,"0.0","945.1","20.5","82"
"641",2017-04-14 17:00:00,"0.0","945.1","19.8","86"
"642",2017-04-14 18:00:00,"0.0","945.6","19.1","90"
"643",2017-04-14 19:00:00,"0.0","945.9","19.0","86"
"644",2017-04-14 20:00:00,"0.0","946.1","18.7","87"
"645",2017-04-14 21:00:00,"0.0","946.2","18.5","88"
"646",2017-04-14 22:00:00,"0.0","946.5","18.6","89"
"647",2017-04-14 23:00:00,"0.0","946.1","18.2","89"
"648",2017-04-15 00:00:00,"0.0","945.4","18.1","89"
"649",2017-04-15 01:00:00,"0.0","945.0","18.0","88"
"650",2017-04-15 02:00:00,"0.0","945.0","18.1","87"
"651",2017-04-15 03:00:00,"0.0","944.7","17.9","88"
"652",2017-04-15 04:00:00,"0.0","944.9","17.9","90"
"653",2017-04-15 05:00:00,"0.0","945.2","18.2","89"
"654",2017-04-15 06:00:00,"0.0","945.7","18.7","88"
"655",2017-04-15 07:00:00,"0.0","946.2","19.6","84"
"656",2017-04-15 08:00:00,"0.0","946.9","20.7","86"
"657",2017-04-15 09:00:00,"0.0","947.2","22.2","79"
"658",2017-04-15 10:00:00,"0.0","947.7","22.8","78"
"659",2017-04-15 11:00:00,"0.0","947.4","22.8","78"
"660",2017-04-15 12:00:00,"0.0","947.4","24.0","77"
"661",2017-04-15 13:00:00,"0.0","946.5","23.9","75"
"662",2017-04-15 14:00:00,"0.0","945.6","24.6","74"
"663",2017-04-15 15:00:00,"0.0","945.6","23.8","77"
"664",2017-04-15 16:00:00,"0.0","945.2","23.1","77"
"665",2017-04-15 17:00:00,"0.0","945.0","22.7","83"
"666",2017-04-15 18:00:00,"0.0","945.1","21.6","89"
"667",2017-04-15 19:00:00,"0.0","945.5","20.8","88"
"668",2017-04-15 20:00:00,"0.0","946.0","20.7","88"
"669",2017-04-15 21:00:00,"0.0","946.4","20.6","85"
"670",2017-04-15 22:00:00,"0.0","946.1","20.2","83"
"671",2017-04-15 23:00:00,"0.0","945.8","20.1","84"
"672",2017-04-16 00:00:00,"0.0","945.5","20.2","82"
"673",2017-04-16 01:00:00,"0.0","945.6","20.4","80"
"674",2017-04-16 02:00:00,"0.0","945.2","20.0","82"
"675",2017-04-16 03:00:00,"0.0","945.2","19.5","87"
"676",2017-04-16 04:00:00,"0.0","945.5","19.8","86"
"677",2017-04-16 05:00:00,"0.0","945.6","19.9","86"
"678",2017-04-16 06:00:00,"0.0","946.3","19.9","85"
"679",2017-04-16 07:00:00,"0.0","946.7","20.5","83"
"680",2017-04-16 08:00:00,"0.0","946.7","22.5","75"
"681",2017-04-16 09:00:00,"0.0","947.1","22.7","77"
"682",2017-04-16 10:00:00,"0.0","947.3","22.3","85"
"683",2017-04-16 11:00:00,"0.0","947.2","23.0","81"
"684",2017-04-16 12:00:00,"0.0","946.5","25.7","73"
"685",2017-04-16 13:00:00,"0.0","945.9","24.8","73"
"686",2017-04-16 14:00:00,"0.0","945.7","25.2","73"
"687",2017-04-16 15:00:00,"0.0","945.2","24.6","76"
"688",2017-04-16 16:00:00,"0.0","945.0","23.2","80"
"689",2017-04-16 17:00:00,"0.0","944.8","22.3","81"
"690",2017-04-16 18:00:00,"0.0","944.8","21.5","83"
"691",2017-04-16 19:00:00,"0.0","944.7","20.9","81"
"692",2017-04-16 20:00:00,"0.0","945.1","20.0","83"
"693",2017-04-16 21:00:00,"0.0","945.0","19.9","85"
"694",2017-04-16 22:00:00,"0.0","944.9","19.9","86"
"695",2017-04-16 23:00:00,"0.0","944.7","19.9","86"
"696",2017-04-17 00:00:00,"0.0","944.5","19.9","88"
"697",2017-04-17 01:00:00,"0.0","944.0","20.4","91"
"698",2017-04-17 02:00:00,"0.0","943.3","20.8","85"
"699",2017-04-17 03:00:00,"0.0","943.4","20.8","80"
"700",2017-04-17 04:00:00,"0.0","943.4","20.6","83"
"701",2017-04-17 05:00:00,"0.0","943.5","21.2","78"
"702",2017-04-17 06:00:00,"0.0","943.8","21.1","81"
"703",2017-04-17 07:00:00,"0.0","943.8","20.9","86"
"704",2017-04-17 08:00:00,"0.0","943.9","20.8","89"
"705",2017-04-17 09:00:00,"0.0","943.6","21.5","89"
"706",2017-04-17 10:00:00,"0.0","943.3","22.3","87"
"707",2017-04-17 11:00:00,"0.0","942.9","23.7","81"
"708",2017-04-17 12:00:00,"0.0","942.3","25.1","70"
"709",2017-04-17 13:00:00,"0.0","941.1","26.8","69"
"710",2017-04-17 14:00:00,"0.0","940.1","26.3","65"
"711",2017-04-17 15:00:00,"0.0","939.8","25.8","71"
"712",2017-04-17 16:00:00,"0.0","939.5","23.9","80"
"713",2017-04-17 17:00:00,"0.0","939.9","23.6","81"
"714",2017-04-17 18:00:00,"0.0","940.0","23.2","80"
"715",2017-04-17 19:00:00,"0.0","940.0","22.4","85"
"716",2017-04-17 20:00:00,"0.0","940.8","22.3","86"
"717",2017-04-17 21:00:00,"0.0","940.9","22.2","86"
"718",2017-04-17 22:00:00,"0.0","941.0","23.1","81"
"719",2017-04-17 23:00:00,"0.0","941.0","22.2","90"
"720",2017-04-18 00:00:00,"0.0","940.7","21.6","93"
"721",2017-04-18 01:00:00,"0.0","939.8","21.8","92"
"722",2017-04-18 02:00:00,"0.0","939.0","21.8","91"
"723",2017-04-18 03:00:00,"0.0","938.6","21.6","93"
"724",2017-04-18 04:00:00,"0.0","938.5","21.6","93"
"725",2017-04-18 05:00:00,"0.0","938.9","21.3","94"
"726",2017-04-18 06:00:00,"0.0","939.0","21.2","94"
"727",2017-04-18 07:00:00,"0.0","939.4","21.4","92"
"728",2017-04-18 08:00:00,"0.0","940.1","21.5","93"
"729",2017-04-18 09:00:00,"0.0","940.7","21.7","91"
"730",2017-04-18 10:00:00,"0.0","940.6","21.9","91"
"731",2017-04-18 11:00:00,"0.0","940.6","21.9","88"
"732",2017-04-18 12:00:00,"0.0","940.6","21.0","92"
"733",2017-04-18 13:00:00,"1.8","940.3","20.6","93"
"734",2017-04-18 14:00:00,"2.1","939.7","20.8","91"
"735",2017-04-18 15:00:00,"4.4","939.6","20.9","92"
"736",2017-04-18 16:00:00,"0.0","939.3","21.8","88"
"737",2017-04-18 17:00:00,"0.0","939.8","22.3","84"
"738",2017-04-18 18:00:00,"0.0","940.2","22.2","86"
"739",2017-04-18 19:00:00,"0.0","940.7","22.6","85"
"740",2017-04-18 20:00:00,"0.0","941.3","22.4","84"
"741",2017-04-18 21:00:00,"0.0","941.9","22.5","84"
"742",2017-04-18 22:00:00,"0.0","942.5","22.0","88"
"743",2017-04-18 23:00:00,"0.0","942.3","22.0","91"
"744",2017-04-19 00:00:00,"0.0","942.2","21.8","91"
"745",2017-04-19 01:00:00,"0.0","941.9","21.5","92"
"746",2017-04-19 02:00:00,"0.0","941.5","21.7","91"
"747",2017-04-19 03:00:00,"0.0","941.2","21.8","90"
"748",2017-04-19 04:00:00,"0.0","941.3","21.7","91"
"749",2017-04-19 05:00:00,"0.0","941.9","21.6","90"
"750",2017-04-19 06:00:00,"0.0","942.1","21.6","88"
"751",2017-04-19 07:00:00,"0.0","942.7","21.7","92"
"752",2017-04-19 08:00:00,"0.0","943.2","22.4","89"
"753",2017-04-19 09:00:00,"0.0","943.5","23.2","90"
"754",2017-04-19 10:00:00,"0.0","943.6","23.9","85"
"755",2017-04-19 11:00:00,"0.0","943.2","25.2","82"
"756",2017-04-19 12:00:00,"0.0","942.4","25.0","86"
"757",2017-04-19 13:00:00,"T","942.0","22.5","87"
"758",2017-04-19 14:00:00,"0.8","941.3","22.5","85"
"759",2017-04-19 15:00:00,"0.0","940.8","22.3","85"
"760",2017-04-19 16:00:00,"0.0","941.1","21.5","85"
"761",2017-04-19 17:00:00,"T","941.9","20.9","89"
"762",2017-04-19 18:00:00,"0.0","942.6","20.5","89"
"763",2017-04-19 19:00:00,"0.0","943.3","20.4","91"
"764",2017-04-19 20:00:00,"0.0","944.2","21.0","89"
"765",2017-04-19 21:00:00,"0.0","945.1","20.5","91"
"766",2017-04-19 22:00:00,"0.0","944.9","21.0","84"
"767",2017-04-19 23:00:00,"0.0","944.5","20.8","80"
"768",2017-04-20 00:00:00,"0.0","943.9","20.4","83"
"769",2017-04-20 01:00:00,"0.0","943.4","19.9","93"
"770",2017-04-20 02:00:00,"0.0","942.7","19.8","90"
"771",2017-04-20 03:00:00,"0.0","942.3","19.9","93"
"772",2017-04-20 04:00:00,"0.0","942.1","19.4","91"
"773",2017-04-20 05:00:00,"0.0","942.1","19.4","84"
"774",2017-04-20 06:00:00,"0.0","942.1","19.2","89"
"775",2017-04-20 07:00:00,"0.0","942.5","21.3","85"
"776",2017-04-20 08:00:00,"0.0","942.9","23.2","73"
"777",2017-04-20 09:00:00,"0.0","943.6","21.4","81"
"778",2017-04-20 10:00:00,"0.0","943.9","21.4","85"
"779",2017-04-20 11:00:00,"3.0","942.9","20.2","77"
"780",2017-04-20 12:00:00,"0.4","942.0","21.0","89"
"781",2017-04-20 13:00:00,"0.1","941.3","22.2","91"
"782",2017-04-20 14:00:00,"0.0","940.7","23.4","88"
"783",2017-04-20 15:00:00,"0.0","940.5","23.6","75"
"784",2017-04-20 16:00:00,"0.0","940.2","22.4","83"
"785",2017-04-20 17:00:00,"0.0","940.4","22.0","78"
"786",2017-04-20 18:00:00,"0.0","940.9","21.5","81"
"787",2017-04-20 19:00:00,"0.0","941.4","21.5","83"
"788",2017-04-20 20:00:00,"0.0","941.9","21.5","87"
"789",2017-04-20 21:00:00,"0.0","942.1","21.7","89"
"790",2017-04-20 22:00:00,"0.0","942.7","21.7","87"
"791",2017-04-20 23:00:00,"0.0","942.8","21.5","86"
"792",2017-04-21 00:00:00,"0.0","942.1","21.5","87"
"793",2017-04-21 01:00:00,"0.0","942.1","20.6","89"
"794",2017-04-21 02:00:00,"0.0","941.6","20.7","83"
"795",2017-04-21 03:00:00,"0.0","941.3","20.3","87"
"796",2017-04-21 04:00:00,"0.0","941.0","20.2","90"
"797",2017-04-21 05:00:00,"0.0","940.8","20.8","86"
"798",2017-04-21 06:00:00,"0.0","941.1","20.5","88"
"799",2017-04-21 07:00:00,"0.0","941.3","21.3","86"
"800",2017-04-21 08:00:00,"0.0","942.1","21.4","85"
"801",2017-04-21 09:00:00,"0.0","942.4","22.0","84"
"802",2017-04-21 10:00:00,"0.0","942.2","22.8","79"
"803",2017-04-21 11:00:00,"0.0","942.2","22.6","82"
"804",2017-04-21 12:00:00,"0.0","941.7","22.8","81"
"805",2017-04-21 13:00:00,"0.0","940.5","24.3","78"
"806",2017-04-21 14:00:00,"0.0","939.5","23.6","79"
"807",2017-04-21 15:00:00,"0.0","939.2","22.6","81"
"808",2017-04-21 16:00:00,"0.0","938.8","21.9","85"
"809",2017-04-21 17:00:00,"0.0","938.4","20.2","93"
"810",2017-04-21 18:00:00,"0.3","940.0","20.3","90"
"811",2017-04-21 19:00:00,"0.9","940.8","19.1","91"
"812",2017-04-21 20:00:00,"2.5","940.6","16.2","89"
"813",2017-04-21 21:00:00,"5.0","942.2","15.4","91"
"814",2017-04-21 22:00:00,"0.6","943.0","14.9","92"
"815",2017-04-21 23:00:00,"4.2","943.1","14.7","90"
"816",2017-04-22 00:00:00,"1.0","942.7","14.1","92"
"817",2017-04-22 01:00:00,"0.8","942.3","13.7","91"
"818",2017-04-22 02:00:00,"0.6","941.8","13.4","92"
"819",2017-04-22 03:00:00,"0.2","942.0","13.0","89"
"820",2017-04-22 04:00:00,"0.5","942.6","12.7","87"
"821",2017-04-22 05:00:00,"0.1","942.8","13.1","77"
"822",2017-04-22 06:00:00,"0.2","943.5","12.8","86"
"823",2017-04-22 07:00:00,"0.2","944.1","13.0","89"
"824",2017-04-22 08:00:00,"0.4","944.6","13.1","89"
"825",2017-04-22 09:00:00,"0.4","945.0","13.3","90"
"826",2017-04-22 10:00:00,"T","945.1","13.3","95"
"827",2017-04-22 11:00:00,"0.7","945.1","13.3","95"
"828",2017-04-22 12:00:00,"0.5","944.8","12.9","94"
"829",2017-04-22 13:00:00,"0.2","944.0","13.0","86"
"830",2017-04-22 14:00:00,"T","943.6","13.5","85"
"831",2017-04-22 15:00:00,"T","943.4","13.3","88"
"832",2017-04-22 16:00:00,"0.1","943.8","13.2","94"
"833",2017-04-22 17:00:00,"0.7","943.8","13.4","96"
"834",2017-04-22 18:00:00,"3.7","944.7","13.5","96"
"835",2017-04-22 19:00:00,"3.1","945.0","13.7","94"
"836",2017-04-22 20:00:00,"1.1","945.6","13.2","95"
"837",2017-04-22 21:00:00,"1.0","945.8","10.6","87"
"838",2017-04-22 22:00:00,"0.6","945.6","11.8","88"
"839",2017-04-22 23:00:00,"0.7","945.9","12.2","81"
"840",2017-04-23 00:00:00,"0.0","945.1","13.1","84"
"841",2017-04-23 01:00:00,"0.0","944.6","13.5","84"
"842",2017-04-23 02:00:00,"0.0","944.7","13.7","84"
"843",2017-04-23 03:00:00,"0.0","944.4","13.7","84"
"844",2017-04-23 04:00:00,"0.0","944.4","13.7","85"
"845",2017-04-23 05:00:00,"0.0","944.4","13.7","81"
"846",2017-04-23 06:00:00,"0.0","945.2","13.7","76"
"847",2017-04-23 07:00:00,"0.0","946.0","13.9","76"
"848",2017-04-23 08:00:00,"0.0","946.3","14.4","75"
"849",2017-04-23 09:00:00,"0.0","946.6","15.0","73"
"850",2017-04-23 10:00:00,"0.0","946.5","16.6","67"
"851",2017-04-23 11:00:00,"0.0","946.2","16.6","62"
"852",2017-04-23 12:00:00,"0.0","946.2","16.6","60"
"853",2017-04-23 13:00:00,"0.0","945.7","16.1","62"
"854",2017-04-23 14:00:00,"0.0","945.2","16.2","60"
"855",2017-04-23 15:00:00,"0.0","945.3","16.5","60"
"856",2017-04-23 16:00:00,"0.0","945.3","15.4","64"
"857",2017-04-23 17:00:00,"0.0","945.2","15.2","65"
"858",2017-04-23 18:00:00,"0.0","945.5","14.7","68"
"859",2017-04-23 19:00:00,"0.0","946.0","14.6","71"
"860",2017-04-23 20:00:00,"0.0","946.5","14.5","72"
"861",2017-04-23 21:00:00,"0.0","946.3","14.4","74"
"862",2017-04-23 22:00:00,"0.0","947.0","14.8","73"
"863",2017-04-23 23:00:00,"0.0","946.7","15.5","75"
"864",2017-04-24 00:00:00,"0.0","946.0","15.7","78"
"865",2017-04-24 01:00:00,"0.0","945.8","15.9","79"
"866",2017-04-24 02:00:00,"0.0","945.2","16.3","79"
"867",2017-04-24 03:00:00,"0.0","944.9","16.3","80"
"868",2017-04-24 04:00:00,"0.0","945.1","16.9","77"
"869",2017-04-24 05:00:00,"0.0","945.7","16.6","80"
"870",2017-04-24 06:00:00,"0.0","946.0","16.4","82"
"871",2017-04-24 07:00:00,"0.0","946.3","16.7","82"
"872",2017-04-24 08:00:00,"T","947.1","16.6","84"
"873",2017-04-24 09:00:00,"0.5","946.8","16.8","89"
"874",2017-04-24 10:00:00,"0.1","947.3","17.0","87"
"875",2017-04-24 11:00:00,"0.6","947.1","17.2","91"
